CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
meijerp,2021-03-07T03:33:24Z,133337,0,190,190,26081
scholtenh,2021-03-07T03:33:24Z,136587,0,190,190,26081
