CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.853Z,1685,0,17,17,26129
yes,2020-11-23T23:27:27.853Z,9017,0,17,17,26129
