CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gioial,2020-11-04T08:18:42Z,0,0
kolodyp,2020-11-04T08:18:42Z,0,0
lawrenceb,2020-11-04T08:18:42Z,0,0
patrickr,2020-11-04T08:18:42Z,0,0
shabazzc,2020-11-04T08:18:42Z,0,0
gioial,2020-11-04T01:50:56Z,0.02,27367
kolodyp,2020-11-04T01:50:56Z,0.01,27367
lawrenceb,2020-11-04T01:50:56Z,0.508,27367
patrickr,2020-11-04T01:50:56Z,0.455,27367
shabazzc,2020-11-04T01:50:56Z,0.007,27367
gioial,2020-11-04T02:04:53Z,0.02,29866
kolodyp,2020-11-04T02:04:53Z,0.009,29866
lawrenceb,2020-11-04T02:04:53Z,0.536,29866
patrickr,2020-11-04T02:04:53Z,0.428,29866
shabazzc,2020-11-04T02:04:53Z,0.007,29866
gioial,2020-11-04T02:10:51Z,0.02,33991
kolodyp,2020-11-04T02:10:51Z,0.009,33991
lawrenceb,2020-11-04T02:10:51Z,0.537,33991
patrickr,2020-11-04T02:10:51Z,0.427,33991
shabazzc,2020-11-04T02:10:51Z,0.007,33991
gioial,2020-11-04T02:22:04Z,0.019,35262
kolodyp,2020-11-04T02:22:04Z,0.009,35262
lawrenceb,2020-11-04T02:22:04Z,0.549,35262
patrickr,2020-11-04T02:22:04Z,0.416,35262
shabazzc,2020-11-04T02:22:04Z,0.007,35262
gioial,2020-11-04T02:49:38Z,0.017,66402
kolodyp,2020-11-04T02:49:38Z,0.012,66402
lawrenceb,2020-11-04T02:49:38Z,0.687,66402
patrickr,2020-11-04T02:49:38Z,0.277,66402
shabazzc,2020-11-04T02:49:38Z,0.008,66402
gioial,2020-11-04T02:53:09Z,0.013,101271
kolodyp,2020-11-04T02:53:09Z,0.009,101271
lawrenceb,2020-11-04T02:53:09Z,0.76,101271
patrickr,2020-11-04T02:53:09Z,0.212,101271
shabazzc,2020-11-04T02:53:09Z,0.006,101271
gioial,2020-11-04T03:05:26Z,0.013,110005
kolodyp,2020-11-04T03:05:26Z,0.009,110005
lawrenceb,2020-11-04T03:05:26Z,0.753,110005
patrickr,2020-11-04T03:05:26Z,0.217,110005
shabazzc,2020-11-04T03:05:26Z,0.007,110005
gioial,2020-11-04T03:13:53Z,0.013,126449
kolodyp,2020-11-04T03:13:53Z,0.009,126449
lawrenceb,2020-11-04T03:13:53Z,0.77,126449
patrickr,2020-11-04T03:13:53Z,0.202,126449
shabazzc,2020-11-04T03:13:53Z,0.006,126449
gioial,2020-11-04T03:25:01Z,0.013,131346
kolodyp,2020-11-04T03:25:01Z,0.009,131346
lawrenceb,2020-11-04T03:25:01Z,0.77,131346
patrickr,2020-11-04T03:25:01Z,0.201,131346
shabazzc,2020-11-04T03:25:01Z,0.006,131346
gioial,2020-11-04T03:29:51Z,0.013,135031
kolodyp,2020-11-04T03:29:51Z,0.009,135031
lawrenceb,2020-11-04T03:29:51Z,0.77,135031
patrickr,2020-11-04T03:29:51Z,0.202,135031
shabazzc,2020-11-04T03:29:51Z,0.006,135031
gioial,2020-11-04T03:54:09Z,0.013,146213
kolodyp,2020-11-04T03:54:09Z,0.009,146213
lawrenceb,2020-11-04T03:54:09Z,0.774,146213
patrickr,2020-11-04T03:54:09Z,0.198,146213
shabazzc,2020-11-04T03:54:09Z,0.006,146213
gioial,2020-11-04T04:17:58Z,0.013,150920
kolodyp,2020-11-04T04:17:58Z,0.009,150920
lawrenceb,2020-11-04T04:17:58Z,0.772,150920
patrickr,2020-11-04T04:17:58Z,0.2,150920
shabazzc,2020-11-04T04:17:58Z,0.006,150920
gioial,2020-11-04T04:43:58Z,0.013,153214
kolodyp,2020-11-04T04:43:58Z,0.009,153214
lawrenceb,2020-11-04T04:43:58Z,0.772,153214
patrickr,2020-11-04T04:43:58Z,0.2,153214
shabazzc,2020-11-04T04:43:58Z,0.006,153214
gioial,2020-11-04T05:21:31Z,0.013,162471
kolodyp,2020-11-04T05:21:31Z,0.009,162471
lawrenceb,2020-11-04T05:21:31Z,0.761,162471
patrickr,2020-11-04T05:21:31Z,0.212,162471
shabazzc,2020-11-04T05:21:31Z,0.006,162471
gioial,2020-11-04T05:45:49Z,0.013,166571
kolodyp,2020-11-04T05:45:49Z,0.009,166571
lawrenceb,2020-11-04T05:45:49Z,0.763,166571
patrickr,2020-11-04T05:45:49Z,0.209,166571
shabazzc,2020-11-04T05:45:49Z,0.006,166571
gioial,2020-11-04T05:46:56Z,0.013,170607
kolodyp,2020-11-04T05:46:56Z,0.009,170607
lawrenceb,2020-11-04T05:46:56Z,0.762,170607
patrickr,2020-11-04T05:46:56Z,0.21,170607
shabazzc,2020-11-04T05:46:56Z,0.006,170607
gioial,2020-11-04T06:21:30Z,0.013,171042
kolodyp,2020-11-04T06:21:30Z,0.009,171042
lawrenceb,2020-11-04T06:21:30Z,0.761,171042
patrickr,2020-11-04T06:21:30Z,0.211,171042
shabazzc,2020-11-04T06:21:30Z,0.006,171042
gioial,2020-11-04T06:26:48Z,0.013,173017
kolodyp,2020-11-04T06:26:48Z,0.009,173017
lawrenceb,2020-11-04T06:26:48Z,0.761,173017
patrickr,2020-11-04T06:26:48Z,0.212,173017
shabazzc,2020-11-04T06:26:48Z,0.006,173017
gioial,2020-11-04T06:29:51Z,0.013,176236
kolodyp,2020-11-04T06:29:51Z,0.009,176236
lawrenceb,2020-11-04T06:29:51Z,0.759,176236
patrickr,2020-11-04T06:29:51Z,0.214,176236
shabazzc,2020-11-04T06:29:51Z,0.006,176236
gioial,2020-11-04T06:44:46Z,0.013,179231
kolodyp,2020-11-04T06:44:46Z,0.009,179231
lawrenceb,2020-11-04T06:44:46Z,0.757,179231
patrickr,2020-11-04T06:44:46Z,0.216,179231
shabazzc,2020-11-04T06:44:46Z,0.006,179231
gioial,2020-11-04T06:54:48Z,0.013,187558
kolodyp,2020-11-04T06:54:48Z,0.008,187558
lawrenceb,2020-11-04T06:54:48Z,0.754,187558
patrickr,2020-11-04T06:54:48Z,0.22,187558
shabazzc,2020-11-04T06:54:48Z,0.006,187558
gioial,2020-11-04T07:03:46Z,0.012,217392
kolodyp,2020-11-04T07:03:46Z,0.008,217392
lawrenceb,2020-11-04T07:03:46Z,0.75,217392
patrickr,2020-11-04T07:03:46Z,0.225,217392
shabazzc,2020-11-04T07:03:46Z,0.005,217392
gioial,2020-11-04T08:00:51Z,0.013,236066
kolodyp,2020-11-04T08:00:51Z,0.008,236066
lawrenceb,2020-11-04T08:00:51Z,0.74,236066
patrickr,2020-11-04T08:00:51Z,0.235,236066
shabazzc,2020-11-04T08:00:51Z,0.005,236066
gioial,2020-11-04T13:54:49Z,0.012,246885
kolodyp,2020-11-04T13:54:49Z,0.007,246885
lawrenceb,2020-11-04T13:54:49Z,0.739,246885
patrickr,2020-11-04T13:54:49Z,0.236,246885
shabazzc,2020-11-04T13:54:49Z,0.005,246885
gioial,2020-11-04T14:05:23Z,0.011,316777
kolodyp,2020-11-04T14:05:23Z,0.007,316777
lawrenceb,2020-11-04T14:05:23Z,0.785,316777
patrickr,2020-11-04T14:05:23Z,0.192,316777
shabazzc,2020-11-04T14:05:23Z,0.006,316777
gioial,2020-11-04T15:01:50Z,0.011,317743
kolodyp,2020-11-04T15:01:50Z,0.007,317743
lawrenceb,2020-11-04T15:01:50Z,0.785,317743
patrickr,2020-11-04T15:01:50Z,0.192,317743
shabazzc,2020-11-04T15:01:50Z,0.006,317743
gioial,2020-11-04T17:57:06Z,0.011,327151
kolodyp,2020-11-04T17:57:06Z,0.007,327151
lawrenceb,2020-11-04T17:57:06Z,0.786,327151
patrickr,2020-11-04T17:57:06Z,0.19,327151
shabazzc,2020-11-04T17:57:06Z,0.006,327151
gioial,2020-11-04T20:54:45Z,0.011,332608
kolodyp,2020-11-04T20:54:45Z,0.007,332608
lawrenceb,2020-11-04T20:54:45Z,0.788,332608
patrickr,2020-11-04T20:54:45Z,0.188,332608
shabazzc,2020-11-04T20:54:45Z,0.006,332608
gioial,2020-11-05T13:34:45Z,0.011,334796
kolodyp,2020-11-05T13:34:45Z,0.007,334796
lawrenceb,2020-11-05T13:34:45Z,0.789,334796
patrickr,2020-11-05T13:34:45Z,0.187,334796
shabazzc,2020-11-05T13:34:45Z,0.006,334796
gioial,2020-11-17T22:20:54Z,0.011,334926
kolodyp,2020-11-17T22:20:54Z,0.007,334926
lawrenceb,2020-11-17T22:20:54Z,0.789,334926
patrickr,2020-11-17T22:20:54Z,0.187,334926
shabazzc,2020-11-17T22:20:54Z,0.006,334926
gioial,2020-11-18T19:10:46Z,0.011,342303
kolodyp,2020-11-18T19:10:46Z,0.007,342303
lawrenceb,2020-11-18T19:10:46Z,0.793,342303
patrickr,2020-11-18T19:10:46Z,0.183,342303
shabazzc,2020-11-18T19:10:46Z,0.006,342303
gioial,2020-11-18T20:59:45.04Z,0.011,342303
kolodyp,2020-11-18T20:59:45.04Z,0.007,342303
lawrenceb,2020-11-18T20:59:45.04Z,0.793,342303
patrickr,2020-11-18T20:59:45.04Z,0.183,342303
shabazzc,2020-11-18T20:59:45.04Z,0.006,342303
gioial,2020-11-30T04:19:46Z,0.011,342303
kolodyp,2020-11-30T04:19:46Z,0.007,342303
lawrenceb,2020-11-30T04:19:46Z,0.793,342303
patrickr,2020-11-30T04:19:46Z,0.183,342303
shabazzc,2020-11-30T04:19:46Z,0.006,342303
gioial,2020-11-23T23:27:12.883Z,0.011,342303
kolodyp,2020-11-23T23:27:12.883Z,0.007,342303
lawrenceb,2020-11-23T23:27:12.883Z,0.793,342303
patrickr,2020-11-23T23:27:12.883Z,0.183,342303
shabazzc,2020-11-23T23:27:12.883Z,0.006,342303
