CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.68Z,4112,0,36,36,26103
yes,2020-11-23T23:27:27.68Z,30142,0,36,36,26103
