CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
goodwin-21189-23-h,2021-03-07T03:32:50Z,8180,1495,0
harris-20073917-23-h,2021-03-07T03:32:50Z,5481,935,0
kelly-20073916-23-h,2021-03-07T03:32:50Z,150772,31368,0
kildee-62406-23-h,2021-03-07T03:32:50Z,196599,61972,0
