CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.853Z,1518,0,16,16,26009
yes,2020-11-23T23:27:27.853Z,13463,0,16,16,26009
