CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T03:21:23Z,4944,0,18,18,26127
blankenshipd,2020-11-30T03:21:23Z,27,0,18,18,26127
de_la_fuenter,2020-11-30T03:21:23Z,8,0,18,18,26127
hawkinsh,2020-11-30T03:21:23Z,25,0,18,18,26127
jorgensenj,2020-11-30T03:21:23Z,166,0,18,18,26127
trumpd,2020-11-30T03:21:23Z,8892,0,18,18,26127
write-ins,2020-11-30T03:21:23Z,0,0,18,18,26127
