CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
camilleri-29100,2020-11-23T23:27:29.72Z,30231,0,0
poe-29908,2020-11-23T23:27:29.72Z,27300,0,0
