CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dernd,2020-11-30T03:21:23Z,60,0,18,18,26127
jamesj,2020-11-30T03:21:23Z,8808,0,18,18,26127
petersg,2020-11-30T03:21:23Z,4796,0,18,18,26127
squierm,2020-11-30T03:21:23Z,96,0,18,18,26127
willisv,2020-11-30T03:21:23Z,160,0,18,18,26127
