CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T23:27:27.853Z,692,0,11,11,26153
yes,2020-11-23T23:27:27.853Z,3700,0,11,11,26153
