CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bezotte-29956,2020-11-23T23:27:09.787Z,40449,0,0
smiddy-29957,2020-11-23T23:27:09.787Z,18407,0,0
