CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
marino-29102,2020-11-23T23:27:22.35Z,29394,0,0
woodman-29911,2020-11-23T23:27:22.35Z,21692,0,0
