CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hackett-19552-15-h,2020-11-26T17:00:33Z,114967,14871,0
walorski-60423-15-h,2020-11-26T17:00:33Z,183601,32034,0
