CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,2937,0,15,15,18007
weinzapfelj,2021-01-14T20:54:28.11Z,1111,0,15,15,18007
