CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bray-17672,2021-01-14T20:54:25.58Z,52044,0,0
wallace-18514,2021-01-14T20:54:25.58Z,15423,0,0
