CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,46276,0,123,123,18127
weinzapfelj,2021-01-14T20:54:28.11Z,39256,0,123,123,18127
