CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
banks-64756-15-h,2020-11-26T17:01:05Z,220989,43764,0
coldiron-20073476-15-h,2020-11-26T17:01:05Z,104762,23069,0
