CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
may-18130,2021-01-14T20:54:31.8Z,23721,0,0
staley-18572,2021-01-14T20:54:31.8Z,8803,0,0
