CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harmon-61710,2021-01-14T20:54:33.28Z,8037,0,0
johnson-18602,2021-01-14T20:54:33.28Z,16353,0,0
