CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bucshon-60421-15-h,2020-11-26T17:03:58Z,214643,57557,0
marsili-20073479-15-h,2020-11-26T17:03:58Z,95691,26289,0
rodenberger-20074090-15-h,2020-11-26T17:03:58Z,10283,2124,0
