CANDIDATE,Timestamp,VOTE_SHARES,VOTES
banksj,2020-11-04T10:00:04Z,0,0
coldironc,2020-11-04T10:00:04Z,0,0
banksj,2020-11-03T23:19:17Z,0.722,12480
coldironc,2020-11-03T23:19:17Z,0.278,12480
banksj,2020-11-03T23:22:14Z,0.699,20615
coldironc,2020-11-03T23:22:14Z,0.301,20615
banksj,2020-11-03T23:24:07Z,0.706,25513
coldironc,2020-11-03T23:24:07Z,0.294,25513
banksj,2020-11-03T23:31:25Z,0.704,34441
coldironc,2020-11-03T23:31:25Z,0.296,34441
banksj,2020-11-03T23:42:47Z,0.656,65526
coldironc,2020-11-03T23:42:47Z,0.344,65526
banksj,2020-11-03T23:47:47Z,0.657,65679
coldironc,2020-11-03T23:47:47Z,0.343,65679
banksj,2020-11-03T23:54:12Z,0.658,66533
coldironc,2020-11-03T23:54:12Z,0.342,66533
banksj,2020-11-04T00:00:18Z,0.659,66886
coldironc,2020-11-04T00:00:18Z,0.341,66886
banksj,2020-11-04T00:05:10Z,0.661,67437
coldironc,2020-11-04T00:05:10Z,0.339,67437
banksj,2020-11-04T00:05:31Z,0.667,69934
coldironc,2020-11-04T00:05:31Z,0.333,69934
banksj,2020-11-04T00:15:54Z,0.672,72226
coldironc,2020-11-04T00:15:54Z,0.328,72226
banksj,2020-11-04T00:22:13Z,0.685,86367
coldironc,2020-11-04T00:22:13Z,0.315,86367
banksj,2020-11-04T00:24:28Z,0.686,87112
coldironc,2020-11-04T00:24:28Z,0.314,87112
banksj,2020-11-04T00:26:35Z,0.689,88464
coldironc,2020-11-04T00:26:35Z,0.311,88464
banksj,2020-11-04T00:33:48Z,0.7,101710
coldironc,2020-11-04T00:33:48Z,0.3,101710
banksj,2020-11-04T00:34:04Z,0.704,105646
coldironc,2020-11-04T00:34:04Z,0.296,105646
banksj,2020-11-04T00:38:48Z,0.705,106479
coldironc,2020-11-04T00:38:48Z,0.295,106479
banksj,2020-11-04T00:50:06Z,0.707,107166
coldironc,2020-11-04T00:50:06Z,0.293,107166
banksj,2020-11-04T00:50:40Z,0.712,124106
coldironc,2020-11-04T00:50:40Z,0.288,124106
banksj,2020-11-04T00:52:06Z,0.718,131013
coldironc,2020-11-04T00:52:06Z,0.282,131013
banksj,2020-11-04T00:52:55Z,0.719,131779
coldironc,2020-11-04T00:52:55Z,0.281,131779
banksj,2020-11-04T00:55:09Z,0.72,132946
coldironc,2020-11-04T00:55:09Z,0.28,132946
banksj,2020-11-04T01:01:07Z,0.72,134046
coldironc,2020-11-04T01:01:07Z,0.28,134046
banksj,2020-11-04T01:08:57Z,0.722,136771
coldironc,2020-11-04T01:08:57Z,0.278,136771
banksj,2020-11-04T01:10:52Z,0.733,164761
coldironc,2020-11-04T01:10:52Z,0.267,164761
banksj,2020-11-04T01:13:50Z,0.705,202652
coldironc,2020-11-04T01:13:50Z,0.295,202652
banksj,2020-11-04T01:26:36Z,0.709,209493
coldironc,2020-11-04T01:26:36Z,0.291,209493
banksj,2020-11-04T01:30:10Z,0.713,223491
coldironc,2020-11-04T01:30:10Z,0.287,223491
banksj,2020-11-04T01:31:46Z,0.714,224588
coldironc,2020-11-04T01:31:46Z,0.286,224588
banksj,2020-11-04T02:07:52Z,0.716,227330
coldironc,2020-11-04T02:07:52Z,0.284,227330
banksj,2020-11-04T02:11:56Z,0.716,228137
coldironc,2020-11-04T02:11:56Z,0.284,228137
banksj,2020-11-04T05:34:04Z,0.698,298017
coldironc,2020-11-04T05:34:04Z,0.302,298017
banksj,2020-11-10T16:06:48Z,0.678,325673
coldironc,2020-11-10T16:06:48Z,0.322,325673
banksj,2020-11-13T20:05:50Z,0.678,325709
coldironc,2020-11-13T20:05:50Z,0.322,325709
banksj,2020-11-13T22:08:50Z,0.678,325741
coldironc,2020-11-13T22:08:50Z,0.322,325741
banksj,2020-11-14T18:07:05Z,0.678,325742
coldironc,2020-11-14T18:07:05Z,0.322,325742
banksj,2020-11-16T16:07:46Z,0.678,325751
coldironc,2020-11-16T16:07:46Z,0.322,325751
banksj,2020-11-18T17:31:51.18Z,0.678,325751
coldironc,2020-11-18T17:31:51.18Z,0.322,325751
banksj,2020-11-20T14:22:05Z,0.678,325751
coldironc,2020-11-20T14:22:05Z,0.322,325751
banksj,2020-11-25T21:11:21.36Z,0.678,325751
coldironc,2020-11-25T21:11:21.36Z,0.322,325751
