CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hackettp,2020-11-04T09:57:44Z,0,0
walorskij,2020-11-04T09:57:44Z,0,0
hackettp,2020-11-03T23:36:36Z,0.265,10242
walorskij,2020-11-03T23:36:36Z,0.735,10242
hackettp,2020-11-03T23:42:46Z,0.274,13372
walorskij,2020-11-03T23:42:46Z,0.726,13372
hackettp,2020-11-03T23:53:22Z,0.265,14685
walorskij,2020-11-03T23:53:22Z,0.735,14685
hackettp,2020-11-04T00:12:17Z,0.259,15834
walorskij,2020-11-04T00:12:17Z,0.741,15834
hackettp,2020-11-04T00:13:51Z,0.281,20869
walorskij,2020-11-04T00:13:51Z,0.719,20869
hackettp,2020-11-04T00:20:41Z,0.275,21757
walorskij,2020-11-04T00:20:41Z,0.725,21757
hackettp,2020-11-04T00:32:37Z,0.269,27327
walorskij,2020-11-04T00:32:37Z,0.731,27327
hackettp,2020-11-04T00:37:27Z,0.262,29167
walorskij,2020-11-04T00:37:27Z,0.738,29167
hackettp,2020-11-04T00:43:36Z,0.303,37055
walorskij,2020-11-04T00:43:36Z,0.697,37055
hackettp,2020-11-04T00:49:52Z,0.294,39117
walorskij,2020-11-04T00:49:52Z,0.706,39117
hackettp,2020-11-04T01:08:15Z,0.286,41787
walorskij,2020-11-04T01:08:15Z,0.714,41787
hackettp,2020-11-04T01:22:11Z,0.289,45679
walorskij,2020-11-04T01:22:11Z,0.711,45679
hackettp,2020-11-04T01:25:31Z,0.287,47004
walorskij,2020-11-04T01:25:31Z,0.713,47004
hackettp,2020-11-04T01:28:48Z,0.273,61135
walorskij,2020-11-04T01:28:48Z,0.727,61135
hackettp,2020-11-04T01:39:07Z,0.284,70546
walorskij,2020-11-04T01:39:07Z,0.716,70546
hackettp,2020-11-04T01:51:24Z,0.284,77031
walorskij,2020-11-04T01:51:24Z,0.716,77031
hackettp,2020-11-04T02:04:58Z,0.282,78868
walorskij,2020-11-04T02:04:58Z,0.718,78868
hackettp,2020-11-04T02:07:11Z,0.279,81323
walorskij,2020-11-04T02:07:11Z,0.721,81323
hackettp,2020-11-04T02:16:50Z,0.28,81810
walorskij,2020-11-04T02:16:50Z,0.72,81810
hackettp,2020-11-04T02:54:17Z,0.281,84662
walorskij,2020-11-04T02:54:17Z,0.719,84662
hackettp,2020-11-04T03:13:56Z,0.281,85999
walorskij,2020-11-04T03:13:56Z,0.719,85999
hackettp,2020-11-04T04:03:57Z,0.279,95015
walorskij,2020-11-04T04:03:57Z,0.721,95015
hackettp,2020-11-04T04:30:20Z,0.304,168163
walorskij,2020-11-04T04:30:20Z,0.696,168163
hackettp,2020-11-04T04:55:19Z,0.299,177960
walorskij,2020-11-04T04:55:19Z,0.701,177960
hackettp,2020-11-04T15:11:12Z,0.354,264233
walorskij,2020-11-04T15:11:12Z,0.646,264233
hackettp,2020-11-06T13:44:40Z,0.383,292508
walorskij,2020-11-06T13:44:40Z,0.617,292508
hackettp,2020-11-06T14:10:12Z,0.386,295639
walorskij,2020-11-06T14:10:12Z,0.614,295639
hackettp,2020-11-12T17:04:49Z,0.386,295672
walorskij,2020-11-12T17:04:49Z,0.614,295672
hackettp,2020-11-13T20:05:49Z,0.386,297057
walorskij,2020-11-13T20:05:49Z,0.614,297057
hackettp,2020-11-13T22:08:47Z,0.386,297062
walorskij,2020-11-13T22:08:47Z,0.614,297062
hackettp,2020-11-16T18:04:48Z,0.385,298563
walorskij,2020-11-16T18:04:48Z,0.615,298563
hackettp,2020-11-18T17:31:57.307Z,0.385,298563
walorskij,2020-11-18T17:31:57.307Z,0.615,298563
hackettp,2020-11-20T20:30:43Z,0.385,298568
walorskij,2020-11-20T20:30:43Z,0.615,298568
hackettp,2020-11-26T17:00:33Z,0.385,298568
walorskij,2020-11-26T17:00:33Z,0.615,298568
hackettp,2020-11-25T21:11:27.39Z,0.385,298568
walorskij,2020-11-25T21:11:27.39Z,0.615,298568
