CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bairdj,2020-11-26T14:51:01Z,56411,0,104,104,18063
mackeyj,2020-11-26T14:51:01Z,30094,0,104,104,18063
