CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bairdj,2020-11-04T09:23:23Z,0,0
mackeyj,2020-11-04T09:23:23Z,0,0
bairdj,2020-11-03T23:47:07Z,0.725,11557
mackeyj,2020-11-03T23:47:07Z,0.275,11557
bairdj,2020-11-03T23:53:05Z,0.722,13017
mackeyj,2020-11-03T23:53:05Z,0.278,13017
bairdj,2020-11-03T23:54:26Z,0.723,13390
mackeyj,2020-11-03T23:54:26Z,0.277,13390
bairdj,2020-11-03T23:58:54Z,0.695,25655
mackeyj,2020-11-03T23:58:54Z,0.305,25655
bairdj,2020-11-04T00:02:00Z,0.687,26283
mackeyj,2020-11-04T00:02:00Z,0.313,26283
bairdj,2020-11-04T00:12:43Z,0.691,27415
mackeyj,2020-11-04T00:12:43Z,0.309,27415
bairdj,2020-11-04T00:16:26Z,0.71,36801
mackeyj,2020-11-04T00:16:26Z,0.29,36801
bairdj,2020-11-04T00:21:19Z,0.713,38313
mackeyj,2020-11-04T00:21:19Z,0.287,38313
bairdj,2020-11-04T00:23:48Z,0.717,40963
mackeyj,2020-11-04T00:23:48Z,0.283,40963
bairdj,2020-11-04T00:31:19Z,0.719,45311
mackeyj,2020-11-04T00:31:19Z,0.281,45311
bairdj,2020-11-04T00:31:30Z,0.72,46107
mackeyj,2020-11-04T00:31:30Z,0.28,46107
bairdj,2020-11-04T00:47:39Z,0.727,49812
mackeyj,2020-11-04T00:47:39Z,0.273,49812
bairdj,2020-11-04T00:49:06Z,0.728,50316
mackeyj,2020-11-04T00:49:06Z,0.272,50316
bairdj,2020-11-04T00:53:01Z,0.729,53390
mackeyj,2020-11-04T00:53:01Z,0.271,53390
bairdj,2020-11-04T01:02:47Z,0.732,55446
mackeyj,2020-11-04T01:02:47Z,0.268,55446
bairdj,2020-11-04T01:09:04Z,0.733,65651
mackeyj,2020-11-04T01:09:04Z,0.267,65651
bairdj,2020-11-04T01:09:52Z,0.733,66858
mackeyj,2020-11-04T01:09:52Z,0.267,66858
bairdj,2020-11-04T01:22:58Z,0.731,75259
mackeyj,2020-11-04T01:22:58Z,0.269,75259
bairdj,2020-11-04T01:26:56Z,0.732,76216
mackeyj,2020-11-04T01:26:56Z,0.268,76216
bairdj,2020-11-04T01:32:07Z,0.733,87394
mackeyj,2020-11-04T01:32:07Z,0.267,87394
bairdj,2020-11-04T01:36:25Z,0.735,88786
mackeyj,2020-11-04T01:36:25Z,0.265,88786
bairdj,2020-11-04T01:37:47Z,0.738,91098
mackeyj,2020-11-04T01:37:47Z,0.262,91098
bairdj,2020-11-04T01:42:40Z,0.737,97344
mackeyj,2020-11-04T01:42:40Z,0.263,97344
bairdj,2020-11-04T01:46:58Z,0.741,105179
mackeyj,2020-11-04T01:46:58Z,0.259,105179
bairdj,2020-11-04T01:52:12Z,0.741,107890
mackeyj,2020-11-04T01:52:12Z,0.259,107890
