CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ferkinhoff-20580-15-h,2021-03-07T03:40:40Z,11791,2384,0
lake-19573-15-h,2021-03-07T03:40:40Z,91103,33912,0
pence-19600-15-h,2021-03-07T03:40:40Z,225319,54178,0
