CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bucshonl,2020-11-04T09:26:03Z,0,0
marsilit,2020-11-04T09:26:03Z,0,0
rodenbergerj,2020-11-04T09:26:03Z,0,0
bucshonl,2020-11-03T23:13:41Z,0.706,7832
marsilit,2020-11-03T23:13:41Z,0.266,7832
rodenbergerj,2020-11-03T23:13:41Z,0.028,7832
bucshonl,2020-11-03T23:31:32Z,0.699,23778
marsilit,2020-11-03T23:31:32Z,0.273,23778
rodenbergerj,2020-11-03T23:31:32Z,0.028,23778
bucshonl,2020-11-03T23:43:11Z,0.696,27110
marsilit,2020-11-03T23:43:11Z,0.277,27110
rodenbergerj,2020-11-03T23:43:11Z,0.027,27110
bucshonl,2020-11-03T23:44:00Z,0.692,34890
marsilit,2020-11-03T23:44:00Z,0.281,34890
rodenbergerj,2020-11-03T23:44:00Z,0.027,34890
bucshonl,2020-11-04T00:03:21Z,0.693,35219
marsilit,2020-11-04T00:03:21Z,0.28,35219
rodenbergerj,2020-11-04T00:03:21Z,0.027,35219
bucshonl,2020-11-04T00:11:38Z,0.696,36172
marsilit,2020-11-04T00:11:38Z,0.277,36172
rodenbergerj,2020-11-04T00:11:38Z,0.027,36172
bucshonl,2020-11-04T00:14:40Z,0.706,41190
marsilit,2020-11-04T00:14:40Z,0.264,41190
rodenbergerj,2020-11-04T00:14:40Z,0.03,41190
bucshonl,2020-11-04T00:15:20Z,0.701,49117
marsilit,2020-11-04T00:15:20Z,0.269,49117
rodenbergerj,2020-11-04T00:15:20Z,0.029,49117
bucshonl,2020-11-04T00:15:59Z,0.703,50889
marsilit,2020-11-04T00:15:59Z,0.267,50889
rodenbergerj,2020-11-04T00:15:59Z,0.03,50889
bucshonl,2020-11-04T00:23:01Z,0.706,53088
marsilit,2020-11-04T00:23:01Z,0.263,53088
rodenbergerj,2020-11-04T00:23:01Z,0.031,53088
bucshonl,2020-11-04T00:30:51Z,0.706,53153
marsilit,2020-11-04T00:30:51Z,0.263,53153
rodenbergerj,2020-11-04T00:30:51Z,0.031,53153
bucshonl,2020-11-04T00:42:59Z,0.684,75193
marsilit,2020-11-04T00:42:59Z,0.288,75193
rodenbergerj,2020-11-04T00:42:59Z,0.028,75193
bucshonl,2020-11-04T00:43:31Z,0.692,81406
marsilit,2020-11-04T00:43:31Z,0.28,81406
rodenbergerj,2020-11-04T00:43:31Z,0.028,81406
bucshonl,2020-11-04T00:49:13Z,0.693,83602
marsilit,2020-11-04T00:49:13Z,0.278,83602
rodenbergerj,2020-11-04T00:49:13Z,0.028,83602
bucshonl,2020-11-04T00:51:42Z,0.69,90281
marsilit,2020-11-04T00:51:42Z,0.282,90281
rodenbergerj,2020-11-04T00:51:42Z,0.028,90281
bucshonl,2020-11-04T00:52:55Z,0.693,93524
marsilit,2020-11-04T00:52:55Z,0.279,93524
rodenbergerj,2020-11-04T00:52:55Z,0.028,93524
bucshonl,2020-11-04T00:53:30Z,0.695,95037
marsilit,2020-11-04T00:53:30Z,0.277,95037
rodenbergerj,2020-11-04T00:53:30Z,0.028,95037
bucshonl,2020-11-04T00:54:15Z,0.704,100558
marsilit,2020-11-04T00:54:15Z,0.267,100558
rodenbergerj,2020-11-04T00:54:15Z,0.029,100558
bucshonl,2020-11-04T00:55:41Z,0.708,107458
marsilit,2020-11-04T00:55:41Z,0.263,107458
rodenbergerj,2020-11-04T00:55:41Z,0.029,107458
bucshonl,2020-11-04T01:05:03Z,0.709,109115
marsilit,2020-11-04T01:05:03Z,0.261,109115
rodenbergerj,2020-11-04T01:05:03Z,0.03,109115
bucshonl,2020-11-04T01:07:53Z,0.716,121068
marsilit,2020-11-04T01:07:53Z,0.254,121068
rodenbergerj,2020-11-04T01:07:53Z,0.03,121068
bucshonl,2020-11-04T01:10:52Z,0.718,127155
marsilit,2020-11-04T01:10:52Z,0.252,127155
rodenbergerj,2020-11-04T01:10:52Z,0.03,127155
bucshonl,2020-11-04T01:11:18Z,0.722,132541
marsilit,2020-11-04T01:11:18Z,0.247,132541
rodenbergerj,2020-11-04T01:11:18Z,0.031,132541
bucshonl,2020-11-04T01:16:15Z,0.722,133854
marsilit,2020-11-04T01:16:15Z,0.247,133854
rodenbergerj,2020-11-04T01:16:15Z,0.031,133854
bucshonl,2020-11-04T01:27:31Z,0.726,138345
marsilit,2020-11-04T01:27:31Z,0.243,138345
rodenbergerj,2020-11-04T01:27:31Z,0.031,138345
bucshonl,2020-11-04T01:28:13Z,0.727,140970
marsilit,2020-11-04T01:28:13Z,0.242,140970
rodenbergerj,2020-11-04T01:28:13Z,0.031,140970
bucshonl,2020-11-04T01:28:42Z,0.726,150658
marsilit,2020-11-04T01:28:42Z,0.242,150658
rodenbergerj,2020-11-04T01:28:42Z,0.032,150658
bucshonl,2020-11-04T01:28:54Z,0.726,151356
marsilit,2020-11-04T01:28:54Z,0.242,151356
rodenbergerj,2020-11-04T01:28:54Z,0.032,151356
bucshonl,2020-11-04T01:38:47Z,0.726,157801
marsilit,2020-11-04T01:38:47Z,0.242,157801
rodenbergerj,2020-11-04T01:38:47Z,0.032,157801
bucshonl,2020-11-04T01:45:37Z,0.725,158603
marsilit,2020-11-04T01:45:37Z,0.243,158603
rodenbergerj,2020-11-04T01:45:37Z,0.032,158603
bucshonl,2020-11-04T01:55:21Z,0.726,159209
marsilit,2020-11-04T01:55:21Z,0.243,159209
rodenbergerj,2020-11-04T01:55:21Z,0.032,159209
bucshonl,2020-11-04T02:16:44Z,0.728,175163
marsilit,2020-11-04T02:16:44Z,0.24,175163
rodenbergerj,2020-11-04T02:16:44Z,0.032,175163
bucshonl,2020-11-04T02:20:08Z,0.728,176224
marsilit,2020-11-04T02:20:08Z,0.24,176224
rodenbergerj,2020-11-04T02:20:08Z,0.032,176224
bucshonl,2020-11-04T02:25:26Z,0.73,181405
marsilit,2020-11-04T02:25:26Z,0.238,181405
rodenbergerj,2020-11-04T02:25:26Z,0.032,181405
bucshonl,2020-11-04T02:34:19Z,0.73,185387
marsilit,2020-11-04T02:34:19Z,0.238,185387
rodenbergerj,2020-11-04T02:34:19Z,0.032,185387
bucshonl,2020-11-04T02:42:26Z,0.725,193143
marsilit,2020-11-04T02:42:26Z,0.243,193143
rodenbergerj,2020-11-04T02:42:26Z,0.032,193143
bucshonl,2020-11-04T02:45:28Z,0.725,193551
marsilit,2020-11-04T02:45:28Z,0.242,193551
rodenbergerj,2020-11-04T02:45:28Z,0.032,193551
bucshonl,2020-11-04T03:31:02Z,0.724,200719
marsilit,2020-11-04T03:31:02Z,0.244,200719
rodenbergerj,2020-11-04T03:31:02Z,0.033,200719
bucshonl,2020-11-04T03:41:09Z,0.723,204591
marsilit,2020-11-04T03:41:09Z,0.244,204591
rodenbergerj,2020-11-04T03:41:09Z,0.033,204591
bucshonl,2020-11-04T04:04:19Z,0.723,206522
marsilit,2020-11-04T04:04:19Z,0.244,206522
rodenbergerj,2020-11-04T04:04:19Z,0.033,206522
bucshonl,2020-11-04T04:37:35Z,0.708,236291
marsilit,2020-11-04T04:37:35Z,0.258,236291
