CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,3948,0,18,18,18125
weinzapfelj,2021-01-14T20:54:28.11Z,2043,0,18,18,18125
