CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,18735,0,57,57,18173
weinzapfelj,2021-01-14T20:54:28.11Z,14194,0,57,57,18173
