CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
deal-18523,2021-01-14T20:54:36.227Z,12498,0,0
teshka-18524,2021-01-14T20:54:36.227Z,14668,0,0
