CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-26T18:05:34Z,2153,1133,21,21,18153
jorgensenj,2020-11-26T18:05:34Z,150,45,21,21,18153
trumpd,2020-11-26T18:05:34Z,6691,2214,21,21,18153
write-ins,2020-11-26T18:05:34Z,0,0,21,21,18153
