CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,3089,0,18,18,18025
weinzapfelj,2021-01-14T20:54:28.11Z,1494,0,18,18,18025
