CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ferkinhofft,2020-11-26T14:43:56Z,408,0,22,22,18031
lakej,2020-11-26T14:43:56Z,2279,0,22,22,18031
penceg,2020-11-26T14:43:56Z,9518,0,22,22,18031
