CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gamroth-18571,2021-01-14T20:54:33.6Z,7986,0,0
hostettler-18341,2021-01-14T20:54:33.6Z,25191,0,0
