CANDIDATE,Timestamp,VOTE_SHARES,VOTES
leyvam,2020-11-04T05:22:37Z,0,0
mrvanf,2020-11-04T05:22:37Z,0,0
straussm,2020-11-04T05:22:37Z,0,0
leyvam,2020-11-04T00:42:59Z,0.411,10579
mrvanf,2020-11-04T00:42:59Z,0.552,10579
straussm,2020-11-04T00:42:59Z,0.037,10579
leyvam,2020-11-04T01:12:21Z,0.348,125109
mrvanf,2020-11-04T01:12:21Z,0.634,125109
straussm,2020-11-04T01:12:21Z,0.019,125109
leyvam,2020-11-04T01:21:43Z,0.348,125309
mrvanf,2020-11-04T01:21:43Z,0.634,125309
straussm,2020-11-04T01:21:43Z,0.019,125309
leyvam,2020-11-04T01:50:39Z,0.352,128912
mrvanf,2020-11-04T01:50:39Z,0.628,128912
straussm,2020-11-04T01:50:39Z,0.02,128912
leyvam,2020-11-04T02:53:34Z,0.359,132875
mrvanf,2020-11-04T02:53:34Z,0.62,132875
straussm,2020-11-04T02:53:34Z,0.021,132875
leyvam,2020-11-04T03:13:06Z,0.362,135464
mrvanf,2020-11-04T03:13:06Z,0.617,135464
straussm,2020-11-04T03:13:06Z,0.022,135464
leyvam,2020-11-04T04:41:15Z,0.409,172184
mrvanf,2020-11-04T04:41:15Z,0.562,172184
straussm,2020-11-04T04:41:15Z,0.029,172184
leyvam,2020-11-04T15:10:50Z,0.409,265506
mrvanf,2020-11-04T15:10:50Z,0.561,265506
straussm,2020-11-04T15:10:50Z,0.03,265506
leyvam,2020-11-04T22:30:46Z,0.409,314392
mrvanf,2020-11-04T22:30:46Z,0.561,314392
straussm,2020-11-04T22:30:46Z,0.029,314392
leyvam,2020-11-05T16:54:46Z,0.406,323023
mrvanf,2020-11-05T16:54:46Z,0.564,323023
straussm,2020-11-05T16:54:46Z,0.029,323023
leyvam,2020-11-06T14:09:35Z,0.405,326527
mrvanf,2020-11-06T14:09:35Z,0.566,326527
straussm,2020-11-06T14:09:35Z,0.029,326527
leyvam,2020-11-13T20:05:49Z,0.405,326844
mrvanf,2020-11-13T20:05:49Z,0.566,326844
straussm,2020-11-13T20:05:49Z,0.029,326844
leyvam,2020-11-14T18:07:00Z,0.404,326940
mrvanf,2020-11-14T18:07:00Z,0.566,326940
straussm,2020-11-14T18:07:00Z,0.029,326940
leyvam,2020-11-18T17:31:57.47Z,0.404,326940
mrvanf,2020-11-18T17:31:57.47Z,0.566,326940
straussm,2020-11-18T17:31:57.47Z,0.029,326940
leyvam,2020-11-20T20:30:44Z,0.404,326948
mrvanf,2020-11-20T20:30:44Z,0.566,326948
straussm,2020-11-20T20:30:44Z,0.029,326948
leyvam,2020-11-26T17:00:07Z,0.404,326948
mrvanf,2020-11-26T17:00:07Z,0.566,326948
straussm,2020-11-26T17:00:07Z,0.029,326948
leyvam,2020-11-25T21:11:27.56Z,0.404,326948
mrvanf,2020-11-25T21:11:27.56Z,0.566,326948
straussm,2020-11-25T21:11:27.56Z,0.029,326948
