CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
eason-18512,2021-01-14T20:54:37.543Z,23633,0,0
sandlin-18102,2021-01-14T20:54:37.543Z,27601,0,0
