COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Adams,So Monroe,jorgensenj,12/27/2021 20:35:30.175049,6,431,18001-MONROE S
Adams,So Monroe,other,12/27/2021 20:35:30.175049,0,431,18001-MONROE S
Adams,So Monroe,trumpd,12/27/2021 20:35:30.175049,394,431,18001-MONROE S
Adams,So Washington,bidenj,12/27/2021 20:35:30.175049,116,596,18001-WASHINGTON S
Adams,So Washington,jorgensenj,12/27/2021 20:35:30.175049,11,596,18001-WASHINGTON S
Adams,So Washington,other,12/27/2021 20:35:30.175049,0,596,18001-WASHINGTON S
Adams,So Washington,trumpd,12/27/2021 20:35:30.175049,469,596,18001-WASHINGTON S
Adams,St Marys,bidenj,12/27/2021 20:35:30.175049,110,589,18001-ST MARYS
Adams,St Marys,jorgensenj,12/27/2021 20:35:30.175049,5,589,18001-ST MARYS
Adams,St Marys,other,12/27/2021 20:35:30.175049,0,589,18001-ST MARYS
Adams,St Marys,trumpd,12/27/2021 20:35:30.175049,474,589,18001-ST MARYS
Adams,Union,bidenj,12/27/2021 20:35:30.175049,86,496,18001-UNION
Adams,Union,jorgensenj,12/27/2021 20:35:30.175049,6,496,18001-UNION
Adams,Union,other,12/27/2021 20:35:30.175049,0,496,18001-UNION
Adams,Union,trumpd,12/27/2021 20:35:30.175049,404,496,18001-UNION
Adams,Wabash,bidenj,12/27/2021 20:35:30.175049,57,321,18001-WABASH
Adams,Wabash,jorgensenj,12/27/2021 20:35:30.175049,1,321,18001-WABASH
Adams,Wabash,other,12/27/2021 20:35:30.175049,0,321,18001-WABASH
Adams,Wabash,trumpd,12/27/2021 20:35:30.175049,263,321,18001-WABASH
Adams,West Root,bidenj,12/27/2021 20:35:30.175049,127,591,18001-ROOT W
Adams,West Root,jorgensenj,12/27/2021 20:35:30.175049,11,591,18001-ROOT W
Adams,West Root,other,12/27/2021 20:35:30.175049,0,591,18001-ROOT W
Adams,West Root,trumpd,12/27/2021 20:35:30.175049,453,591,18001-ROOT W
Allen,151,bidenj,12/27/2021 20:35:30.175049,210,342,18003-151
Allen,151,jorgensenj,12/27/2021 20:35:30.175049,9,342,18003-151
Allen,151,other,12/27/2021 20:35:30.175049,0,342,18003-151
Allen,151,trumpd,12/27/2021 20:35:30.175049,123,342,18003-151
Allen,152,bidenj,12/27/2021 20:35:30.175049,184,318,18003-152
Allen,152,jorgensenj,12/27/2021 20:35:30.175049,9,318,18003-152
Allen,152,other,12/27/2021 20:35:30.175049,0,318,18003-152
Allen,152,trumpd,12/27/2021 20:35:30.175049,125,318,18003-152
Allen,153,bidenj,12/27/2021 20:35:30.175049,321,714,18003-153
Allen,153,jorgensenj,12/27/2021 20:35:30.175049,18,714,18003-153
Allen,153,other,12/27/2021 20:35:30.175049,0,714,18003-153
Allen,153,trumpd,12/27/2021 20:35:30.175049,375,714,18003-153
Allen,154,bidenj,12/27/2021 20:35:30.175049,227,532,18003-154
Allen,154,jorgensenj,12/27/2021 20:35:30.175049,10,532,18003-154
Allen,154,other,12/27/2021 20:35:30.175049,0,532,18003-154
Allen,154,trumpd,12/27/2021 20:35:30.175049,295,532,18003-154
Allen,156,bidenj,12/27/2021 20:35:30.175049,305,658,18003-156
Allen,156,jorgensenj,12/27/2021 20:35:30.175049,17,658,18003-156
Allen,156,other,12/27/2021 20:35:30.175049,0,658,18003-156
Allen,156,trumpd,12/27/2021 20:35:30.175049,336,658,18003-156
Allen,157,bidenj,12/27/2021 20:35:30.175049,308,548,18003-157
Allen,157,jorgensenj,12/27/2021 20:35:30.175049,11,548,18003-157
Allen,157,other,12/27/2021 20:35:30.175049,0,548,18003-157
Allen,157,trumpd,12/27/2021 20:35:30.175049,229,548,18003-157
Allen,158,bidenj,12/27/2021 20:35:30.175049,128,312,18003-158
Allen,158,jorgensenj,12/27/2021 20:35:30.175049,3,312,18003-158
Allen,158,other,12/27/2021 20:35:30.175049,0,312,18003-158
Allen,158,trumpd,12/27/2021 20:35:30.175049,181,312,18003-158
Allen,162,bidenj,12/27/2021 20:35:30.175049,223,513,18003-162
Allen,162,jorgensenj,12/27/2021 20:35:30.175049,12,513,18003-162
Allen,162,other,12/27/2021 20:35:30.175049,0,513,18003-162
Allen,162,trumpd,12/27/2021 20:35:30.175049,278,513,18003-162
Allen,163,bidenj,12/27/2021 20:35:30.175049,358,989,18003-163
Allen,163,jorgensenj,12/27/2021 20:35:30.175049,30,989,18003-163
Allen,163,other,12/27/2021 20:35:30.175049,0,989,18003-163
Allen,163,trumpd,12/27/2021 20:35:30.175049,601,989,18003-163
Allen,164,bidenj,12/27/2021 20:35:30.175049,97,188,18003-164
Allen,164,jorgensenj,12/27/2021 20:35:30.175049,2,188,18003-164
Allen,164,other,12/27/2021 20:35:30.175049,0,188,18003-164
Allen,164,trumpd,12/27/2021 20:35:30.175049,89,188,18003-164
Allen,166,bidenj,12/27/2021 20:35:30.175049,331,796,18003-166
Allen,166,jorgensenj,12/27/2021 20:35:30.175049,24,796,18003-166
Allen,166,other,12/27/2021 20:35:30.175049,0,796,18003-166
Allen,166,trumpd,12/27/2021 20:35:30.175049,441,796,18003-166
Allen,168,bidenj,12/27/2021 20:35:30.175049,251,666,18003-168
Allen,168,jorgensenj,12/27/2021 20:35:30.175049,16,666,18003-168
Allen,168,other,12/27/2021 20:35:30.175049,0,666,18003-168
Allen,168,trumpd,12/27/2021 20:35:30.175049,399,666,18003-168
Allen,169,bidenj,12/27/2021 20:35:30.175049,270,555,18003-169
Allen,169,jorgensenj,12/27/2021 20:35:30.175049,17,555,18003-169
Allen,169,other,12/27/2021 20:35:30.175049,0,555,18003-169
Allen,169,trumpd,12/27/2021 20:35:30.175049,268,555,18003-169
Allen,170,bidenj,12/27/2021 20:35:30.175049,593,1252,18003-170
Allen,170,jorgensenj,12/27/2021 20:35:30.175049,18,1252,18003-170
Allen,170,other,12/27/2021 20:35:30.175049,0,1252,18003-170
Allen,170,trumpd,12/27/2021 20:35:30.175049,641,1252,18003-170
Allen,172,bidenj,12/27/2021 20:35:30.175049,351,758,18003-172
Allen,172,jorgensenj,12/27/2021 20:35:30.175049,17,758,18003-172
Allen,172,other,12/27/2021 20:35:30.175049,0,758,18003-172
Allen,172,trumpd,12/27/2021 20:35:30.175049,390,758,18003-172
Allen,174,bidenj,12/27/2021 20:35:30.175049,170,331,18003-174
Allen,174,jorgensenj,12/27/2021 20:35:30.175049,7,331,18003-174
Allen,174,other,12/27/2021 20:35:30.175049,0,331,18003-174
Allen,174,trumpd,12/27/2021 20:35:30.175049,154,331,18003-174
Allen,175,bidenj,12/27/2021 20:35:30.175049,199,516,18003-175
Allen,175,jorgensenj,12/27/2021 20:35:30.175049,18,516,18003-175
Allen,175,other,12/27/2021 20:35:30.175049,0,516,18003-175
Allen,175,trumpd,12/27/2021 20:35:30.175049,299,516,18003-175
Allen,176,bidenj,12/27/2021 20:35:30.175049,211,615,18003-176
Allen,176,jorgensenj,12/27/2021 20:35:30.175049,14,615,18003-176
Allen,176,other,12/27/2021 20:35:30.175049,0,615,18003-176
Allen,176,trumpd,12/27/2021 20:35:30.175049,390,615,18003-176
Allen,177,bidenj,12/27/2021 20:35:30.175049,445,975,18003-177
Allen,177,jorgensenj,12/27/2021 20:35:30.175049,21,975,18003-177
Allen,177,other,12/27/2021 20:35:30.175049,0,975,18003-177
Allen,177,trumpd,12/27/2021 20:35:30.175049,509,975,18003-177
Allen,178,bidenj,12/27/2021 20:35:30.175049,320,782,18003-178
Allen,178,jorgensenj,12/27/2021 20:35:30.175049,20,782,18003-178
Allen,178,other,12/27/2021 20:35:30.175049,0,782,18003-178
Allen,178,trumpd,12/27/2021 20:35:30.175049,442,782,18003-178
Allen,179,bidenj,12/27/2021 20:35:30.175049,327,795,18003-179
Allen,179,jorgensenj,12/27/2021 20:35:30.175049,14,795,18003-179
Allen,179,other,12/27/2021 20:35:30.175049,0,795,18003-179
Allen,179,trumpd,12/27/2021 20:35:30.175049,454,795,18003-179
Allen,180,bidenj,12/27/2021 20:35:30.175049,425,1156,18003-180
Allen,180,jorgensenj,12/27/2021 20:35:30.175049,33,1156,18003-180
Allen,180,other,12/27/2021 20:35:30.175049,0,1156,18003-180
Allen,180,trumpd,12/27/2021 20:35:30.175049,698,1156,18003-180
Allen,183,bidenj,12/27/2021 20:35:30.175049,282,616,18003-183
Allen,183,jorgensenj,12/27/2021 20:35:30.175049,17,616,18003-183
Allen,183,other,12/27/2021 20:35:30.175049,0,616,18003-183
Allen,183,trumpd,12/27/2021 20:35:30.175049,317,616,18003-183
Allen,184,bidenj,12/27/2021 20:35:30.175049,232,529,18003-184
Allen,184,jorgensenj,12/27/2021 20:35:30.175049,11,529,18003-184
Allen,184,other,12/27/2021 20:35:30.175049,0,529,18003-184
Allen,184,trumpd,12/27/2021 20:35:30.175049,286,529,18003-184
Allen,185,bidenj,12/27/2021 20:35:30.175049,354,832,18003-185
Allen,185,jorgensenj,12/27/2021 20:35:30.175049,15,832,18003-185
Allen,185,other,12/27/2021 20:35:30.175049,0,832,18003-185
Allen,185,trumpd,12/27/2021 20:35:30.175049,463,832,18003-185
Allen,186,bidenj,12/27/2021 20:35:30.175049,342,938,18003-186
Allen,186,jorgensenj,12/27/2021 20:35:30.175049,25,938,18003-186
Allen,186,other,12/27/2021 20:35:30.175049,0,938,18003-186
Allen,186,trumpd,12/27/2021 20:35:30.175049,571,938,18003-186
Allen,188,bidenj,12/27/2021 20:35:30.175049,236,766,18003-188
Allen,188,jorgensenj,12/27/2021 20:35:30.175049,10,766,18003-188
Allen,188,other,12/27/2021 20:35:30.175049,0,766,18003-188
Allen,188,trumpd,12/27/2021 20:35:30.175049,520,766,18003-188
Allen,189,bidenj,12/27/2021 20:35:30.175049,285,855,18003-189
Allen,189,jorgensenj,12/27/2021 20:35:30.175049,15,855,18003-189
Allen,189,other,12/27/2021 20:35:30.175049,0,855,18003-189
Allen,189,trumpd,12/27/2021 20:35:30.175049,555,855,18003-189
Allen,190,bidenj,12/27/2021 20:35:30.175049,404,1039,18003-190
Allen,190,jorgensenj,12/27/2021 20:35:30.175049,20,1039,18003-190
Allen,190,other,12/27/2021 20:35:30.175049,0,1039,18003-190
Allen,190,trumpd,12/27/2021 20:35:30.175049,615,1039,18003-190
Allen,192,bidenj,12/27/2021 20:35:30.175049,231,602,18003-192
Allen,192,jorgensenj,12/27/2021 20:35:30.175049,10,602,18003-192
Allen,192,other,12/27/2021 20:35:30.175049,0,602,18003-192
Allen,192,trumpd,12/27/2021 20:35:30.175049,361,602,18003-192
Allen,194,bidenj,12/27/2021 20:35:30.175049,346,856,18003-194
Allen,194,jorgensenj,12/27/2021 20:35:30.175049,17,856,18003-194
Allen,194,other,12/27/2021 20:35:30.175049,0,856,18003-194
Allen,194,trumpd,12/27/2021 20:35:30.175049,493,856,18003-194
Allen,195,bidenj,12/27/2021 20:35:30.175049,333,769,18003-195
Allen,195,jorgensenj,12/27/2021 20:35:30.175049,13,769,18003-195
Allen,195,other,12/27/2021 20:35:30.175049,0,769,18003-195
Allen,195,trumpd,12/27/2021 20:35:30.175049,423,769,18003-195
Allen,196,bidenj,12/27/2021 20:35:30.175049,2,5,18003-196
Allen,196,jorgensenj,12/27/2021 20:35:30.175049,0,5,18003-196
Allen,196,other,12/27/2021 20:35:30.175049,0,5,18003-196
Allen,196,trumpd,12/27/2021 20:35:30.175049,3,5,18003-196
Allen,197,bidenj,12/27/2021 20:35:30.175049,151,361,18003-197
Allen,197,jorgensenj,12/27/2021 20:35:30.175049,12,361,18003-197
Allen,197,other,12/27/2021 20:35:30.175049,0,361,18003-197
Allen,197,trumpd,12/27/2021 20:35:30.175049,198,361,18003-197
Allen,200,bidenj,12/27/2021 20:35:30.175049,181,407,18003-200
Allen,200,jorgensenj,12/27/2021 20:35:30.175049,10,407,18003-200
Allen,200,other,12/27/2021 20:35:30.175049,0,407,18003-200
Allen,200,trumpd,12/27/2021 20:35:30.175049,216,407,18003-200
Allen,203,bidenj,12/27/2021 20:35:30.175049,343,651,18003-203
Allen,203,jorgensenj,12/27/2021 20:35:30.175049,31,651,18003-203
Allen,203,other,12/27/2021 20:35:30.175049,0,651,18003-203
Allen,203,trumpd,12/27/2021 20:35:30.175049,277,651,18003-203
Allen,204,bidenj,12/27/2021 20:35:30.175049,378,772,18003-204
Allen,204,jorgensenj,12/27/2021 20:35:30.175049,18,772,18003-204
Allen,204,other,12/27/2021 20:35:30.175049,0,772,18003-204
Allen,204,trumpd,12/27/2021 20:35:30.175049,376,772,18003-204
Allen,205,bidenj,12/27/2021 20:35:30.175049,551,976,18003-205
Allen,205,jorgensenj,12/27/2021 20:35:30.175049,26,976,18003-205
Allen,205,other,12/27/2021 20:35:30.175049,0,976,18003-205
Allen,205,trumpd,12/27/2021 20:35:30.175049,399,976,18003-205
Allen,207,bidenj,12/27/2021 20:35:30.175049,422,790,18003-207
Allen,207,jorgensenj,12/27/2021 20:35:30.175049,19,790,18003-207
Allen,207,other,12/27/2021 20:35:30.175049,0,790,18003-207
Allen,207,trumpd,12/27/2021 20:35:30.175049,349,790,18003-207
Allen,209,bidenj,12/27/2021 20:35:30.175049,199,389,18003-209
Allen,209,jorgensenj,12/27/2021 20:35:30.175049,10,389,18003-209
Allen,209,other,12/27/2021 20:35:30.175049,0,389,18003-209
Allen,209,trumpd,12/27/2021 20:35:30.175049,180,389,18003-209
Allen,210,bidenj,12/27/2021 20:35:30.175049,347,606,18003-210
Allen,210,jorgensenj,12/27/2021 20:35:30.175049,19,606,18003-210
Allen,210,other,12/27/2021 20:35:30.175049,0,606,18003-210
Allen,210,trumpd,12/27/2021 20:35:30.175049,240,606,18003-210
Allen,211,bidenj,12/27/2021 20:35:30.175049,192,419,18003-211
Allen,211,jorgensenj,12/27/2021 20:35:30.175049,9,419,18003-211
Allen,211,other,12/27/2021 20:35:30.175049,0,419,18003-211
Allen,211,trumpd,12/27/2021 20:35:30.175049,218,419,18003-211
Allen,212,bidenj,12/27/2021 20:35:30.175049,190,370,18003-212
Allen,212,jorgensenj,12/27/2021 20:35:30.175049,8,370,18003-212
Allen,212,other,12/27/2021 20:35:30.175049,0,370,18003-212
Allen,212,trumpd,12/27/2021 20:35:30.175049,172,370,18003-212
Allen,213,bidenj,12/27/2021 20:35:30.175049,308,531,18003-213
Allen,213,jorgensenj,12/27/2021 20:35:30.175049,23,531,18003-213
Allen,213,other,12/27/2021 20:35:30.175049,0,531,18003-213
Allen,213,trumpd,12/27/2021 20:35:30.175049,200,531,18003-213
Allen,214,bidenj,12/27/2021 20:35:30.175049,192,303,18003-214
Allen,214,jorgensenj,12/27/2021 20:35:30.175049,12,303,18003-214
Allen,214,other,12/27/2021 20:35:30.175049,0,303,18003-214
Allen,214,trumpd,12/27/2021 20:35:30.175049,99,303,18003-214
Allen,216,bidenj,12/27/2021 20:35:30.175049,122,186,18003-216
Allen,216,jorgensenj,12/27/2021 20:35:30.175049,6,186,18003-216
Allen,216,other,12/27/2021 20:35:30.175049,0,186,18003-216
Allen,216,trumpd,12/27/2021 20:35:30.175049,58,186,18003-216
Allen,217,bidenj,12/27/2021 20:35:30.175049,272,570,18003-217
Allen,217,jorgensenj,12/27/2021 20:35:30.175049,23,570,18003-217
Allen,217,other,12/27/2021 20:35:30.175049,0,570,18003-217
Allen,217,trumpd,12/27/2021 20:35:30.175049,275,570,18003-217
Allen,218,bidenj,12/27/2021 20:35:30.175049,293,723,18003-218
Allen,218,jorgensenj,12/27/2021 20:35:30.175049,9,723,18003-218
Allen,218,other,12/27/2021 20:35:30.175049,0,723,18003-218
Allen,218,trumpd,12/27/2021 20:35:30.175049,421,723,18003-218
Allen,255,bidenj,12/27/2021 20:35:30.175049,230,596,18003-255
Allen,255,jorgensenj,12/27/2021 20:35:30.175049,16,596,18003-255
Allen,255,other,12/27/2021 20:35:30.175049,0,596,18003-255
Allen,255,trumpd,12/27/2021 20:35:30.175049,350,596,18003-255
Allen,256,bidenj,12/27/2021 20:35:30.175049,292,699,18003-256
Allen,256,jorgensenj,12/27/2021 20:35:30.175049,10,699,18003-256
Allen,256,other,12/27/2021 20:35:30.175049,0,699,18003-256
Allen,256,trumpd,12/27/2021 20:35:30.175049,397,699,18003-256
Allen,257,bidenj,12/27/2021 20:35:30.175049,412,952,18003-257
Allen,257,jorgensenj,12/27/2021 20:35:30.175049,20,952,18003-257
Allen,257,other,12/27/2021 20:35:30.175049,0,952,18003-257
Allen,257,trumpd,12/27/2021 20:35:30.175049,520,952,18003-257
Allen,259,bidenj,12/27/2021 20:35:30.175049,173,460,18003-259
Allen,259,jorgensenj,12/27/2021 20:35:30.175049,14,460,18003-259
Allen,259,other,12/27/2021 20:35:30.175049,0,460,18003-259
Allen,259,trumpd,12/27/2021 20:35:30.175049,273,460,18003-259
Allen,260,bidenj,12/27/2021 20:35:30.175049,509,986,18003-260
Allen,260,jorgensenj,12/27/2021 20:35:30.175049,40,986,18003-260
Allen,260,other,12/27/2021 20:35:30.175049,0,986,18003-260
Allen,260,trumpd,12/27/2021 20:35:30.175049,437,986,18003-260
Allen,261,bidenj,12/27/2021 20:35:30.175049,232,561,18003-261
Allen,261,jorgensenj,12/27/2021 20:35:30.175049,9,561,18003-261
Allen,261,other,12/27/2021 20:35:30.175049,0,561,18003-261
Allen,261,trumpd,12/27/2021 20:35:30.175049,320,561,18003-261
Allen,262,bidenj,12/27/2021 20:35:30.175049,89,148,18003-262
Allen,262,jorgensenj,12/27/2021 20:35:30.175049,2,148,18003-262
Allen,262,other,12/27/2021 20:35:30.175049,0,148,18003-262
Allen,262,trumpd,12/27/2021 20:35:30.175049,57,148,18003-262
Allen,270,bidenj,12/27/2021 20:35:30.175049,175,403,18003-270
Allen,270,jorgensenj,12/27/2021 20:35:30.175049,10,403,18003-270
Allen,270,other,12/27/2021 20:35:30.175049,0,403,18003-270
Allen,270,trumpd,12/27/2021 20:35:30.175049,218,403,18003-270
Allen,285,bidenj,12/27/2021 20:35:30.175049,402,1138,18003-285
Allen,285,jorgensenj,12/27/2021 20:35:30.175049,29,1138,18003-285
Allen,285,other,12/27/2021 20:35:30.175049,0,1138,18003-285
Allen,285,trumpd,12/27/2021 20:35:30.175049,707,1138,18003-285
Allen,287,bidenj,12/27/2021 20:35:30.175049,226,762,18003-287
Allen,287,jorgensenj,12/27/2021 20:35:30.175049,17,762,18003-287
Allen,287,other,12/27/2021 20:35:30.175049,0,762,18003-287
Allen,287,trumpd,12/27/2021 20:35:30.175049,519,762,18003-287
Allen,288,bidenj,12/27/2021 20:35:30.175049,232,703,18003-288
Allen,288,jorgensenj,12/27/2021 20:35:30.175049,22,703,18003-288
Allen,288,other,12/27/2021 20:35:30.175049,0,703,18003-288
Allen,288,trumpd,12/27/2021 20:35:30.175049,449,703,18003-288
Allen,289,bidenj,12/27/2021 20:35:30.175049,389,986,18003-289
Allen,289,jorgensenj,12/27/2021 20:35:30.175049,18,986,18003-289
Allen,289,other,12/27/2021 20:35:30.175049,0,986,18003-289
Allen,289,trumpd,12/27/2021 20:35:30.175049,579,986,18003-289
Allen,290,bidenj,12/27/2021 20:35:30.175049,204,436,18003-290
Allen,290,jorgensenj,12/27/2021 20:35:30.175049,14,436,18003-290
Allen,290,other,12/27/2021 20:35:30.175049,0,436,18003-290
Allen,290,trumpd,12/27/2021 20:35:30.175049,218,436,18003-290
Allen,291,bidenj,12/27/2021 20:35:30.175049,285,461,18003-291
Allen,291,jorgensenj,12/27/2021 20:35:30.175049,13,461,18003-291
Allen,291,other,12/27/2021 20:35:30.175049,0,461,18003-291
Allen,291,trumpd,12/27/2021 20:35:30.175049,163,461,18003-291
Allen,292,bidenj,12/27/2021 20:35:30.175049,207,362,18003-292
Allen,292,jorgensenj,12/27/2021 20:35:30.175049,13,362,18003-292
Allen,292,other,12/27/2021 20:35:30.175049,0,362,18003-292
Allen,292,trumpd,12/27/2021 20:35:30.175049,142,362,18003-292
Allen,293,bidenj,12/27/2021 20:35:30.175049,339,707,18003-293
Allen,293,jorgensenj,12/27/2021 20:35:30.175049,17,707,18003-293
Allen,293,other,12/27/2021 20:35:30.175049,0,707,18003-293
Allen,293,trumpd,12/27/2021 20:35:30.175049,351,707,18003-293
Allen,294,bidenj,12/27/2021 20:35:30.175049,114,285,18003-294
Allen,294,jorgensenj,12/27/2021 20:35:30.175049,5,285,18003-294
Allen,294,other,12/27/2021 20:35:30.175049,0,285,18003-294
Allen,294,trumpd,12/27/2021 20:35:30.175049,166,285,18003-294
Allen,296,bidenj,12/27/2021 20:35:30.175049,303,430,18003-296
Allen,296,jorgensenj,12/27/2021 20:35:30.175049,12,430,18003-296
Allen,296,other,12/27/2021 20:35:30.175049,0,430,18003-296
Allen,296,trumpd,12/27/2021 20:35:30.175049,115,430,18003-296
Allen,297,bidenj,12/27/2021 20:35:30.175049,339,556,18003-297
