CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lauer-17970,2021-01-14T20:54:24.01Z,17729,0,0
nowlin-18176,2021-01-14T20:54:24.01Z,11873,0,0
