CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
banksj,2020-11-26T15:25:30Z,13249,6221,34,34,18183
coldironc,2020-11-26T15:25:30Z,4082,2707,34,34,18183
