CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
liedtky-18535,2021-01-14T20:54:31.13Z,8446,0,0
wesco-17479,2021-01-14T20:54:31.13Z,15346,0,0
