CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bohm-18490,2021-01-14T20:54:34.833Z,22740,0,0
charbonneau-17216,2021-01-14T20:54:34.833Z,43664,0,0
