CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-26T15:12:03Z,2420,1899,18,18,18119
jorgensenj,2020-11-26T15:12:03Z,198,109,18,18,18119
trumpd,2020-11-26T15:12:03Z,7286,4272,18,18,18119
write-ins,2020-11-26T15:12:03Z,0,0,18,18,18119
