CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:21:52Z,3036,0,12,12,18013
jorgensenj,2020-11-24T13:21:52Z,168,0,12,12,18013
trumpd,2020-11-24T13:21:52Z,5777,0,12,12,18013
