CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
shotwell-18614,2021-01-14T20:54:34.337Z,11075,0,0
thompson-16341,2021-01-14T20:54:34.337Z,27826,0,0
