CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rowray-18547,2021-01-14T20:54:37.363Z,16767,0,0
wright-17961,2021-01-14T20:54:37.363Z,13570,0,0
