CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holcombe,2020-11-26T15:20:22Z,5169,2352,15,15,18159
myers_w,2020-11-26T15:20:22Z,1200,768,15,15,18159
rainwaterd,2020-11-26T15:20:22Z,1707,531,15,15,18159
