CANDIDATE,Timestamp,VOTE_SHARES,VOTES
halec,2020-11-04T09:00:43Z,0,0
spartzv,2020-11-04T09:00:43Z,0,0
tuckerk,2020-11-04T09:00:43Z,0,0
halec,2020-11-03T23:48:09Z,0.447,16143
spartzv,2020-11-03T23:48:09Z,0.525,16143
tuckerk,2020-11-03T23:48:09Z,0.028,16143
halec,2020-11-03T23:53:22Z,0.447,16167
spartzv,2020-11-03T23:53:22Z,0.525,16167
tuckerk,2020-11-03T23:53:22Z,0.028,16167
halec,2020-11-04T00:02:23Z,0.447,16174
spartzv,2020-11-04T00:02:23Z,0.525,16174
tuckerk,2020-11-04T00:02:23Z,0.028,16174
halec,2020-11-04T00:04:59Z,0.442,16455
spartzv,2020-11-04T00:04:59Z,0.529,16455
tuckerk,2020-11-04T00:04:59Z,0.029,16455
halec,2020-11-04T00:37:34Z,0.439,16658
spartzv,2020-11-04T00:37:34Z,0.531,16658
tuckerk,2020-11-04T00:37:34Z,0.03,16658
halec,2020-11-04T00:47:07Z,0.64,50875
spartzv,2020-11-04T00:47:07Z,0.334,50875
tuckerk,2020-11-04T00:47:07Z,0.026,50875
halec,2020-11-04T00:48:52Z,0.626,52937
spartzv,2020-11-04T00:48:52Z,0.346,52937
tuckerk,2020-11-04T00:48:52Z,0.028,52937
halec,2020-11-04T00:55:15Z,0.602,56972
spartzv,2020-11-04T00:55:15Z,0.367,56972
tuckerk,2020-11-04T00:55:15Z,0.03,56972
halec,2020-11-04T00:58:56Z,0.593,58550
spartzv,2020-11-04T00:58:56Z,0.377,58550
tuckerk,2020-11-04T00:58:56Z,0.03,58550
halec,2020-11-04T01:14:17Z,0.496,182838
spartzv,2020-11-04T01:14:17Z,0.475,182838
tuckerk,2020-11-04T01:14:17Z,0.029,182838
halec,2020-11-04T01:43:51Z,0.494,212635
spartzv,2020-11-04T01:43:51Z,0.473,212635
tuckerk,2020-11-04T01:43:51Z,0.033,212635
halec,2020-11-04T01:47:32Z,0.485,220593
spartzv,2020-11-04T01:47:32Z,0.481,220593
tuckerk,2020-11-04T01:47:32Z,0.034,220593
halec,2020-11-04T02:13:37Z,0.472,237908
spartzv,2020-11-04T02:13:37Z,0.492,237908
tuckerk,2020-11-04T02:13:37Z,0.036,237908
halec,2020-11-04T02:18:11Z,0.467,243406
spartzv,2020-11-04T02:18:11Z,0.496,243406
tuckerk,2020-11-04T02:18:11Z,0.037,243406
halec,2020-11-04T04:14:45Z,0.442,284004
spartzv,2020-11-04T04:14:45Z,0.52,284004
tuckerk,2020-11-04T04:14:45Z,0.039,284004
halec,2020-11-04T04:55:21Z,0.442,286825
spartzv,2020-11-04T04:55:21Z,0.519,286825
tuckerk,2020-11-04T04:55:21Z,0.038,286825
halec,2020-11-04T05:37:45Z,0.459,334081
spartzv,2020-11-04T05:37:45Z,0.502,334081
tuckerk,2020-11-04T05:37:45Z,0.039,334081
halec,2020-11-04T05:57:57Z,0.454,343519
spartzv,2020-11-04T05:57:57Z,0.507,343519
tuckerk,2020-11-04T05:57:57Z,0.04,343519
halec,2020-11-04T08:37:47Z,0.442,365058
spartzv,2020-11-04T08:37:47Z,0.517,365058
tuckerk,2020-11-04T08:37:47Z,0.041,365058
halec,2020-11-05T16:09:44Z,0.448,392663
spartzv,2020-11-05T16:09:44Z,0.511,392663
tuckerk,2020-11-05T16:09:44Z,0.041,392663
halec,2020-11-06T14:03:44Z,0.459,415715
spartzv,2020-11-06T14:03:44Z,0.5,415715
tuckerk,2020-11-06T14:03:44Z,0.04,415715
halec,2020-11-06T20:37:39Z,0.459,415856
spartzv,2020-11-06T20:37:39Z,0.5,415856
tuckerk,2020-11-06T20:37:39Z,0.04,415856
halec,2020-11-13T20:05:50Z,0.459,416159
spartzv,2020-11-13T20:05:50Z,0.5,416159
tuckerk,2020-11-13T20:05:50Z,0.04,416159
halec,2020-11-13T22:08:50Z,0.459,416204
spartzv,2020-11-13T22:08:50Z,0.5,416204
tuckerk,2020-11-13T22:08:50Z,0.04,416204
halec,2020-11-14T18:07:08Z,0.459,416222
spartzv,2020-11-14T18:07:08Z,0.5,416222
tuckerk,2020-11-14T18:07:08Z,0.04,416222
halec,2020-11-16T18:04:48Z,0.459,416226
spartzv,2020-11-16T18:04:48Z,0.5,416226
tuckerk,2020-11-16T18:04:48Z,0.04,416226
halec,2020-11-18T17:32:06.59Z,0.459,416226
spartzv,2020-11-18T17:32:06.59Z,0.5,416226
tuckerk,2020-11-18T17:32:06.59Z,0.04,416226
halec,2020-11-20T14:22:10Z,0.459,416226
spartzv,2020-11-20T14:22:10Z,0.5,416226
tuckerk,2020-11-20T14:22:10Z,0.04,416226
halec,2020-11-25T21:11:36.383Z,0.459,416226
spartzv,2020-11-25T21:11:36.383Z,0.5,416226
tuckerk,2020-11-25T21:11:36.383Z,0.04,416226
