CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
aylesworth-17944,2021-01-14T20:54:32.627Z,25742,0,0
damron-18525,2021-01-14T20:54:32.627Z,11697,0,0
