CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-26T17:49:39Z,5343,3154,39,39,18061
jorgensenj,2020-11-26T17:49:39Z,323,105,39,39,18061
trumpd,2020-11-26T17:49:39Z,14565,5001,39,39,18061
write-ins,2020-11-26T17:49:39Z,5,0,39,39,18061
