CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rokitat,2021-01-14T20:54:28.11Z,9811,0,34,34,18051
weinzapfelj,2021-01-14T20:54:28.11Z,6122,0,34,34,18051
