CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:40:29Z,2523,1436,25,25,18079
jorgensenj,2021-03-07T03:40:29Z,238,80,25,25,18079
trumpd,2021-03-07T03:40:29Z,9490,3477,25,25,18079
write-ins,2021-03-07T03:40:29Z,0,0,25,25,18079
