CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hale-20073164-15-h,2020-11-26T17:02:22Z,191226,12468,0
spartz-20073682-15-h,2020-11-26T17:02:22Z,208212,18167,0
tucker-20074089-15-h,2020-11-26T17:02:22Z,16788,1187,0
