CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-26T18:05:17Z,34415,0,136,136,18163
jorgensenj,2020-11-26T18:05:17Z,1322,0,136,136,18163
trumpd,2020-11-26T18:05:17Z,41844,0,136,136,18163
write-ins,2020-11-26T18:05:17Z,81,0,136,136,18163
