CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-26T15:01:47Z,4213,0,27,27,18107
jorgensenj,2020-11-26T15:01:47Z,326,0,27,27,18107
trumpd,2020-11-26T15:01:47Z,12659,0,27,27,18107
write-ins,2020-11-26T15:01:47Z,0,0,27,27,18107
