CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
prescott-18330,2021-01-14T20:54:24.583Z,20198,0,0
snider-18544,2021-01-14T20:54:24.583Z,7649,0,0
