CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hackettp,2020-11-26T14:47:44Z,2316,841,17,17,18049
walorskij,2020-11-26T14:47:44Z,6733,2170,17,17,18049
