CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
busch-18500,2021-01-14T20:54:28.93Z,35382,0,0
dominguez-18211,2021-01-14T20:54:28.93Z,25767,0,0
