CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
adams-16491,2021-01-07T20:54:38.54Z,8178,5956,0
ferch-16459,2021-01-07T20:54:38.54Z,20509,12397,0
