CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bolin-16414,2021-01-07T20:54:46.553Z,9245,5798,0
scott-15993,2021-01-07T20:54:46.553Z,19662,5763,0
