CANDIDATE,Timestamp,VOTE_SHARES,VOTES
rischj,2020-11-04T09:02:51Z,0.617,808009
jordanp,2020-11-04T09:28:46Z,0.341,812882
rischj,2020-11-04T09:28:46Z,0.618,812882
jordanp,2020-11-04T09:57:42Z,0.34,817853
rischj,2020-11-04T09:57:42Z,0.619,817853
jordanp,2020-11-04T10:11:49Z,0.34,829702
rischj,2020-11-04T10:11:49Z,0.619,829702
jordanp,2020-11-04T11:01:51Z,0.334,853841
rischj,2020-11-04T11:01:51Z,0.624,853841
jordanp,2020-11-06T15:33:53Z,0.333,858780
rischj,2020-11-06T15:33:53Z,0.626,858780
jordanp,2020-11-13T15:49:50Z,0.333,858856
rischj,2020-11-13T15:49:50Z,0.626,858856
jordanp,2020-11-17T19:41:28.143Z,0.333,858826
rischj,2020-11-17T19:41:28.143Z,0.626,858826
jordanp,2020-11-20T23:46:51Z,0.333,858826
rischj,2020-11-20T23:46:51Z,0.626,858826
jordanp,2020-12-15T23:28:18.133Z,0.332,859827
rischj,2020-12-15T23:28:18.133Z,0.626,859827
jordanp,2020-12-06T00:03:33Z,0.333,858826
rischj,2020-12-06T00:03:33Z,0.626,858826
jordanp,2021-01-08T16:50:04Z,0.332,859827
rischj,2021-01-08T16:50:04Z,0.626,859827
