CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ferrenburg-16341,2021-01-07T20:54:42.167Z,5560,0,0
heider-15623,2021-01-07T20:54:42.167Z,13587,0,0
