CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
currie-16490,2021-01-07T20:54:43.45Z,11591,9482,0
moyle-15147,2021-01-07T20:54:43.45Z,28605,18139,0
