CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
palmer-15549,2021-01-07T20:54:45.213Z,16795,10463,0
soulliere-16456,2021-01-07T20:54:45.213Z,9301,7517,0
weston-15877,2021-01-07T20:54:45.213Z,804,450,0
