CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
evans-20074086-13-h,2021-03-07T03:38:32Z,16453,6917,0
fulcher-63500-13-h,2021-03-07T03:38:32Z,310736,138934,0
soto-20073469-13-h,2021-03-07T03:38:32Z,131380,84560,0
