CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
evansj,2021-03-07T03:18:49Z,86,0,7,7,16003
fulcherr,2021-03-07T03:18:49Z,1884,0,7,7,16003
sotor,2021-03-07T03:18:49Z,553,0,7,7,16003
